Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2016-06-13,5088.15,5262.38,5262.38,5061.47,3.97,1.56
2016-06-10,5168.79,5181.4,5245.09,4996.83,5.31,-0.89
2016-06-09,5331.66,5227.99,5331.66,5067.55,7.15,-2.04
2016-06-08,5204.37,5336.7,5336.7,5149.92,6.52,1.24
2016-06-07,5074.12,5271.38,5271.38,5028.36,7.73,3.88
2016-06-06,4961.26,5074.27,5079.7,4872.26,6.87,3.1
2016-06-03,4892.08,4921.63,4995.75,4781.54,17.21,1.45
2016-06-02,5111.08,4851.46,5153.08,4773.58,18.85,-4.88
2016-06-01,5335.71,5100.55,5335.71,5089.83,11.16,-4.43
2016-05-31,5437.26,5336.7,5520.03,5272.46,33.43,-2.26
2016-05-30,5436.62,5460.24,5523.29,5323.86,6.78,0.74
2016-05-27,5431.58,5419.97,5532.14,5293.27,14.23,0
2016-05-25,5386.07,5420.21,5477.88,5270.49,10.72,1.83
2016-05-24,5139.1,5322.87,5383.6,5139.1,9.41,3.64
2016-05-23,5046.15,5136.08,5227.94,5046.15,9.18,1.41
2016-05-20,5010.13,5064.53,5139.05,4956.51,14.2,1.48
2016-05-19,4981.07,4990.81,5054.55,4941.89,10.98,-0.98
2016-05-18,5010.62,5040.22,5040.22,4946.33,9.37,0.59
2016-05-17,4951.37,5010.62,5040.22,4894.94,7.99,1.4
2016-05-16,4882.05,4941.39,4988.78,4843.11,8.3,2.56
2016-05-13,4946.33,4817.86,4958.29,4724.02,22.45,-2.6
2016-05-12,5237.88,4946.33,5237.88,4942.43,14.95,-6.65
2016-05-11,5377.47,5298.51,5377.47,5298.51,8.52,-1.45
2016-05-10,5356.52,5376.23,5475.01,5348.76,8.19,0
2016-05-09,5346.63,5376.23,5425.65,5316.94,8.81,0.55
2016-05-06,5297.22,5346.59,5425.65,5297.22,12.8,0.19
2016-05-05,5504.71,5336.7,5504.71,5316.94,15.57,-2.5
2016-05-04,5732.01,5473.68,5830.84,5447.79,13.19,-4.51
2016-05-02,5564.5,5732.01,5776.49,5564.5,3.04,3.01
2016-04-29,5623.3,5564.45,5732.01,5505.85,11.45,-1.87
2016-04-28,5533.62,5670.49,5710.27,5356.47,12.33,2.47
2016-04-27,5582.73,5533.62,5582.73,5440.47,18.03,-0.01
2016-04-26,5732.01,5534.41,5732.01,5455.25,22.17,-3.75
2016-04-25,5959.32,5749.8,5973.85,5734.14,10.76,-4.31
2016-04-22,5979.08,6008.73,6101.63,5939.7,10.98,-1.85
2016-04-21,6117.39,6121.84,6174.71,5909.85,10.42,0.71
2016-04-20,6078.95,6078.85,6133.21,6008.73,13.78,-0.95
2016-04-19,6080.98,6137.21,6206.39,6080.98,15.75,0.51
2016-04-18,5880.31,6106.13,6106.13,5830.64,9.27,2.21
2016-04-15,5811.03,5974.04,5974.09,5645.05,10.77,2.7
2016-04-14,5781.33,5817.1,5817.1,5687.54,14.92,0.62
2016-04-13,5583.77,5781.38,5781.38,5583.77,8.88,3.67
2016-04-12,5430.59,5576.85,5576.85,5430.59,12.05,2.23
2016-04-11,5386.12,5455.3,5465.13,5337.74,4.6,1.12
2016-04-08,5404.84,5394.96,5404.84,5307.05,8.58,1
2016-04-07,5435.48,5341.6,5489.84,5267.52,7.71,-1.73
2016-04-06,5376.28,5435.53,5484.94,5316.94,9.01,1.25
2016-04-05,5445.41,5368.23,5474.07,5366.35,9.28,-1.37
2016-04-04,5413.79,5442.75,5502.68,5379.45,3.57,1.63
2016-04-01,5435.53,5355.48,5435.63,5316.89,14.21,-1.47
2016-03-31,5534.36,5435.53,5583.38,5366.35,21.67,-1.79
2016-03-30,5534.36,5534.51,5581.75,5407.86,10.56,1.27
2016-03-29,5652.9,5465.18,5652.9,5450.35,8.79,-1.25
2016-03-24,5613.96,5534.36,5662.79,5514.59,6.47,-1.42
2016-03-23,5754.65,5613.87,5771.5,5568.95,11.17,-1.49
2016-03-22,5633.78,5699.01,5777.43,5564.06,11.47,1.16
2016-03-21,5555.21,5633.78,5643.37,5386.12,12.32,1.43
2016-03-18,5779.4,5554.12,5811.08,5554.12,64.82,-3.68
2016-03-17,5481.98,5766.55,5809.69,5481.98,43.12,5.26
2016-03-16,5329.79,5478.57,5481.93,5272.46,12.91,4.01
2016-03-15,5307.05,5267.52,5336.7,5247.81,9.63,-1.3
2016-03-14,5330.82,5336.7,5430.59,5257.64,14.29,0.11
2016-03-11,5316.94,5330.82,5348.71,5208.23,8.18,1.19
2016-03-10,5326.82,5267.92,5487.91,5188.46,14.79,-1.23
2016-03-09,5189.6,5333.74,5333.74,5189.6,7.33,1.83
2016-03-08,5294.11,5237.88,5316.94,5219.15,10.76,-1.06
2016-03-07,5218.16,5294.21,5307.05,5116.17,12.74,1.49
2016-03-04,5168.7,5216.48,5277.36,5168.7,22.68,3.52
2016-03-03,5087.9,5039.23,5087.95,5010.62,20.19,-0.96
2016-03-02,5040.22,5087.95,5087.95,4942.48,7.58,0.95
2016-03-01,4980.97,5040.22,5040.22,4902.9,13.08,0.79
2016-02-29,5038.24,5000.69,5038.24,4951.27,21.23,-0.76
2016-02-26,5028.36,5038.74,5079.7,5010.62,7.77,0.78
2016-02-25,5040.12,4999.7,5040.22,4956.22,5.82,-0.02
2016-02-24,5025.35,5000.74,5070.26,4953.25,8.21,0
2016-02-23,4990.85,5000.69,5083.7,4990.85,9.18,-0.8
2016-02-22,5040.22,5041.21,5079.75,4992.78,12.39,0.47
2016-02-19,5138.01,5017.64,5139.05,4917.67,22.48,-5.45
2016-02-18,5227.99,5307.05,5307.1,5149.72,10.37,1.51
2016-02-17,5040.22,5227.99,5257.59,5011.56,17.14,3.95
2016-02-16,5052.67,5029.45,5052.67,4961.16,3.58,0.97
2016-02-15,5020.45,4980.92,5116.32,4966.1,6.8,-0.49
2016-02-12,5067.45,5005.58,5117.26,4990.85,6.14,0.16
2016-02-11,4957.25,4997.72,5058.01,4901.86,8.29,0.92
2016-02-10,5050.1,4952.26,5187.47,4952.26,7.58,-1.55
2016-02-09,4989.82,5030.39,5128.18,4932,7.28,0.04
2016-02-08,5215.1,5028.26,5227.94,4998.71,13.96,-2.45
2016-02-05,5266.19,5154.32,5297.17,5154.32,6.02,-2.86
2016-02-04,5270.49,5306.07,5310.91,5168.7,7.67,1.94
2016-02-03,5189.5,5205.11,5265.55,5125.21,6.84,0.14
2016-02-02,5334.87,5197.9,5371.29,5197.9,13.17,-2.79
2016-02-01,5331.56,5347.08,5347.08,5237.88,12.54,0.86
2016-01-29,5331.76,5301.62,5331.76,5210.35,17.16,-0.4
2016-01-28,5274.05,5322.92,5335.71,5208.23,11.66,0.93
2016-01-27,5361.41,5274.1,5361.41,5208.33,8.86,-0.25
2016-01-26,5316.94,5287.29,5336.65,5162.77,9.39,1.07
2016-01-25,5188.51,5231.16,5234.91,5139.05,13.59,1.34
2016-01-22,5383.15,5161.93,5383.15,5159.46,15.34,-1.45
2016-01-21,5198.39,5237.88,5382.16,5045.21,19.13,0.79
2016-01-20,5173.44,5196.71,5435.48,5173.44,26.35,-1.84
2016-01-19,5237.88,5293.91,5414.78,5169.68,15.18,3.21
2016-01-18,5277.41,5129.16,5281.36,5109.45,9.48,-2.88
2016-01-15,5430.59,5281.36,5490.38,5281.36,11.61,-2.75
2016-01-14,5468.14,5430.59,5468.14,5366.35,18.34,-0.69
2016-01-13,5494.78,5468.14,5509.4,5435.53,16.38,0.78
2016-01-12,5335.67,5425.94,5680.52,5272.46,16.62,3.19
2016-01-11,5265.5,5257.99,5324.79,5150.91,11.29,1.15
2016-01-08,5434.54,5198.29,5489.84,5196.86,15.77,-2.24
2016-01-07,5386.17,5317.43,5484.9,5297.17,18.09,-4.79
2016-01-05,5435.53,5585.16,5622.91,5435.53,10.52,2.94
2016-01-04,5469.08,5425.65,5534.31,5336.7,7.66,-1.17
2015-12-30,5820.91,5489.94,5830.74,5489.94,25.91,-5.2
2015-12-29,5750.74,5791.31,5820.96,5732.11,10,1.89
2015-12-28,5671.19,5683.84,5820.96,5563.22,11.7,1.13
2015-12-23,5672.67,5620.24,5681.61,5504.46,12.1,0.32
2015-12-22,5533.37,5602.25,5677.66,5441.51,18.93,1.23
2015-12-21,5560.15,5534.36,5623.3,5436.57,14.08,0.36
2015-12-18,5316.94,5514.59,5681.61,5188.46,42,2.89
2015-12-17,5504.71,5359.48,5707.31,5336.7,12.88,-1.62
2015-12-16,5356.52,5447.83,5554.12,5297.17,13.36,2.27
2015-12-15,5139.05,5326.87,5435.53,5139.05,14.03,3.06
2015-12-14,5361.41,5168.7,5368.33,5141.17,21.25,-2.24
2015-12-11,5590.54,5286.99,5731.03,5286.99,23.85,-5.41
2015-12-10,5934.96,5589.55,5959.32,5583.82,20.33,-2.99
2015-12-09,6300.52,5761.66,6397.22,5670.74,39.86,-9.12
2015-12-08,6522.79,6340,6620.43,6265.68,23.28,-2.8
2015-12-07,6525.65,6522.64,6700.53,6522.64,5.06,-0.37
2015-12-04,6620.48,6546.75,6715.35,6437.79,15.95,-0.9
2015-12-03,6542.45,6606.44,6833.94,6530.84,5.69,-0.67
2015-12-02,6680.76,6651.11,6711.99,6429,12.3,-0.44
2015-12-01,6716.34,6680.76,6728.15,6601.7,13.97,-0.71
2015-11-30,6775.69,6728.2,6819.22,6721.33,24.04,-1.33
2015-11-27,6875.45,6819.12,6927.78,6774.7,11.09,-0.81
2015-11-26,6819.66,6874.91,6937.66,6775.93,5.67,0.53
2015-11-25,6819.42,6838.89,7001.75,6722.32,8.58,-0.73
2015-11-24,6937.76,6889.29,6937.76,6770.84,9.74,-0.7
2015-11-23,6996.96,6937.71,7043.01,6799.35,10.56,-0.99
2015-11-20,6868.49,7006.84,7006.84,6849.16,7,2.49
2015-11-19,6819.12,6836.56,6897.19,6769.9,8.34,0.22
2015-11-18,6720.34,6821.29,6967.21,6672.46,7.97,1.5
2015-11-17,6700.53,6720.29,6737.59,6641.43,10.72,1.48
2015-11-16,6771.73,6622.5,6771.73,6621.46,15.15,-2.21
2015-11-13,6908.07,6772.13,6976.8,6772.13,10.93,-2.11
2015-11-12,6937.71,6917.95,7125.49,6833.99,15.36,0.42
2015-11-10,6855.54,6888.79,7016.78,6827.87,16.19,1.32
2015-11-09,6769.71,6799.35,6937.71,6721.18,17.47,0.88
2015-11-06,6769.76,6740.06,6807.21,6680.86,13.52,-0.44
2015-11-05,7076.07,6769.71,7076.07,6720.29,27.15,-4.49
2015-11-04,7067.38,7087.98,7162.99,7066.19,12.36,0.31
2015-11-03,7239.14,7066.19,7239.14,7066.19,10.24,-1.38
2015-11-02,7239.14,7165.02,7275.66,7115.65,11.97,-0.61
2015-10-30,7422.07,7208.8,7500.83,7187.75,10.61,-2.88
2015-10-29,7590.42,7422.71,7619.58,7422.02,11.18,-2.95
2015-10-28,7575.15,7648.29,7648.29,7523.91,4.78,0.97
2015-10-27,7530.63,7574.81,7580.09,7465.26,9.33,0.85
2015-10-26,7451.62,7510.92,7588.79,7413.08,29.81,0.61
2015-10-23,7491.15,7465.65,7589.93,7431.9,10.06,-0.09
2015-10-22,7550.4,7472.13,7550.4,7442.03,8.81,0.16
2015-10-21,7597.83,7460.51,7599.86,7394.3,8.25,-1.26
2015-10-20,7510.87,7555.78,7605.74,7426.91,9.98,0.33
2015-10-19,7510.96,7530.68,7559.34,7462.04,11.15,0.37
2015-10-16,7412.09,7502.81,7530.68,7405.07,7.35,1.22
2015-10-15,7594.92,7412.09,7594.92,7412.09,7.83,-1.32
2015-10-14,7669.53,7510.92,7728.34,7449.05,5.53,-2.26
2015-10-13,7436.84,7684.85,7688.76,7436.84,11.02,2.73
2015-10-12,7461.45,7480.28,7500.98,7368.9,11.58,0.77
2015-10-09,7580.05,7422.96,7580.05,7412.09,8.91,-1.61
2015-10-08,7659.16,7544.62,7697.7,7480.72,9.68,-1.5
2015-10-07,7406.16,7659.16,7659.16,7353.63,12.92,3.86
2015-10-06,7214.63,7374.19,7501.03,7120.59,15.83,2.21
2015-10-05,7005.91,7214.43,7214.43,6932.77,18.37,4.23
2015-10-02,7407.15,6921.95,7407.15,6879.55,38.28,-6.55
2015-10-01,7762.93,7407.15,7838.97,7407.15,34.28,-4.16
2015-09-30,7608.75,7728.34,7755.96,7548.87,27.83,2.89
2015-09-29,7414.61,7510.92,7609.74,7388.22,12.8,0.63
2015-09-28,7533.45,7464.02,7609.69,7413.57,8.75,-0.49
2015-09-25,7609.74,7501.03,7609.74,7381.4,8.16,-1.36
2015-09-24,7708.18,7604.8,7718.11,7520.8,7.03,-0.97
2015-09-23,7664.2,7678.97,7742.12,7662.57,8.09,0.05
2015-09-22,7708.62,7674.97,7748.1,7534.54,3.51,-0.44
2015-09-21,7727.79,7708.57,7733.28,7686.83,5.56,0.93
2015-09-18,7609.79,7637.91,7708.52,7363.71,25.99,0.24
2015-09-17,7744.59,7619.63,7764.21,7611.72,3.67,-1.84
2015-09-16,7784.67,7762.83,7805.42,7714.8,10.84,-0.31
2015-09-15,7664.15,7786.65,7797.52,7664.15,14.93,0.63
2015-09-14,7728.29,7738.22,7797.47,7672.05,8.09,0.15
2015-09-11,7708.52,7726.36,7726.36,7613.1,4.59,0.23
2015-09-10,7626.79,7708.57,7728.29,7564.28,7.09,0.89
2015-09-09,7688.81,7640.38,7716.67,7541.65,6.77,-0.39
2015-09-08,7767.87,7670.23,7790.99,7510.96,6.48,-0.3
2015-09-07,7787.53,7693.45,7787.63,7693.45,4.08,-1.21
2015-09-04,7510.92,7787.63,7787.63,7491.35,15.9,2.88
2015-09-03,7382.44,7569.82,7589.98,7382.44,7.23,2.54
2015-09-02,7441.79,7382.44,7441.79,7293.49,17.74,-0.64
2015-09-01,7626.65,7429.88,7712.56,7400.41,23.82,-3.21
2015-08-31,7358.09,7675.9,7675.9,7358.09,25.61,3.56
2015-08-28,7343.28,7412.17,7426.83,7282.27,15.94,1.44
2015-08-27,7241.92,7306.87,7378.66,7105.28,25.32,3.14
2015-08-26,6888.63,7084.46,7280.25,6846.31,12.51,1.39
2015-08-25,6839.43,6987.04,7029.31,6751.74,22.28,1.43
2015-08-24,7183.86,6888.63,7282.22,6747.91,28.89,-5.31
2015-08-21,7266.52,7274.64,7361.39,7204.52,12.69,-0.79
2015-08-20,7464.32,7332.45,7464.52,7321.68,21.13,0.15
2015-08-19,7189.56,7321.63,7360.94,7183.91,11.19,0.54
2015-08-18,7370.83,7282.27,7370.88,7203.59,11.14,-1.33
2015-08-17,7382.69,7380.68,7428.85,7380.68,8.23,-0.17
2015-08-14,7383.82,7393.27,7474.11,7339.25,6.32,1.59
2015-08-13,7282.22,7277.25,7479.04,7208.51,14.35,0.3
2015-08-12,7378.66,7255.65,7378.66,7135.64,14.01,-1.69
2015-08-11,7479.08,7380.68,7498.67,7233.11,13.71,-1.32
2015-08-10,7477.07,7479.08,7521.3,7390.22,8.16,0.03
2015-08-07,7380.68,7477.12,7477.12,7306.92,9.33,0.64
2015-08-06,7341.31,7429.78,7479.08,7327.58,11.26,-0.63
2015-08-05,7429.88,7477.12,7503.69,7248.86,12.1,0.64
2015-08-04,7577.49,7429.88,7577.49,7429.88,10.02,-2.38
2015-08-03,7479.67,7611.3,7611.3,7459.89,10.41,0.45
2015-07-31,7381.66,7577.49,7577.49,7365.91,12.12,2.22
2015-07-30,7379.69,7413.15,7426.39,7305.93,14.68,0.57
2015-07-29,7323.7,7370.83,7429.68,7321.63,12.19,-0.46
2015-07-28,7516.48,7405.03,7562.73,7322.12,12.93,-0.86
2015-07-27,7479.23,7469.24,7568.64,7233.21,9.18,-0.13
2015-07-24,7379.69,7479.08,7495.67,7267.6,18.54,1.35
2015-07-23,7070.69,7379.69,7379.94,7055.93,15.41,4.37
2015-07-22,7160.19,7070.69,7252.05,6937.83,9.16,-1.44
2015-07-21,7233.01,7174.02,7233.06,7017.69,8.09,0.48
2015-07-20,7281.28,7139.57,7420.04,7060.85,11.78,-1.95
2015-07-17,7380.68,7281.28,7380.68,7233.06,9.1,-1.35
2015-07-16,7159.01,7380.68,7479.08,7158.76,13.25,3.09
2015-07-15,7139.57,7159.25,7209.25,6996.88,5.65,-0.21
2015-07-14,7085.45,7174.02,7174.02,6937.88,9.77,2.77
2015-07-13,6957.52,6980.69,7154.33,6888.63,7.68,0.62
2015-07-10,6832.59,6937.83,6987.04,6772.46,10.75,2.75
2015-07-09,6668.19,6752.14,6790.22,6534.36,11.41,1.26
2015-07-08,6445.94,6668.19,6740.97,6434.87,12.71,2.97
2015-07-07,6681.92,6475.71,6789.43,6470.39,8.98,-2.96
2015-07-06,6396.58,6673.26,6741.02,6396.58,4.45,1.82
2015-07-03,6662.29,6554.04,6717.05,6348.41,7.5,-1.74
2015-07-02,6603.29,6670.16,6755.04,6506.31,5.57,0.18
2015-07-01,6541.2,6657.86,6839.43,6483.87,11.81,1.77
2015-06-30,6445.84,6541.84,6642.61,6399.09,19.77,1.5
2015-06-29,6652.45,6444.9,6652.45,5993.16,8.27,-3.85
2015-06-26,6764.09,6703.08,6888.63,6701.65,6.91,-2.06
2015-06-25,6920.27,6844.05,6972.28,6704.11,11.72,-1.08
2015-06-24,6806.61,6918.65,6985.96,6806.61,8.03,1.1
2015-06-23,6809.95,6843.51,6936.85,6790.27,4.08,0.81
2015-06-22,6770.29,6788.25,6854.48,6662.29,5.03,1.89
2015-06-19,6750.86,6662.29,6849.27,6544.2,26.81,-0.39
2015-06-18,6790.37,6688.37,6847.74,6688.37,14.29,-1.5
2015-06-17,7051.5,6790.22,7082.45,6691.86,10.54,-3.5
2015-06-16,6904.62,7036.24,7063.16,6903.54,10.42,0.7
2015-06-15,7006.87,6987.04,7082.5,6889.66,6.23,-0.28
2015-06-12,7085.45,7006.87,7085.45,6859.11,8.93,-2.44
2015-06-11,7153.3,7181.89,7201.37,6891.58,10.79,1.14
2015-06-10,6937.83,7101.1,7133.18,6919.14,11.59,3.23
2015-06-09,7006.72,6878.79,7101.83,6859.11,10.35,-1.8
2015-06-08,7085.45,7004.75,7213.38,6937.88,4.71,0.22
2015-06-05,7380.68,6989.5,7400.36,6913.23,18.79,-2.97
2015-06-03,6939.95,7203.54,7257.61,6939.95,11.33,3.83
2015-06-02,7270.41,6937.83,7428.9,6897.54,13.98,-3.49
2015-06-01,7527.3,7188.78,7605.05,7042.2,15.52,-5.53
2015-05-29,7577.49,7609.97,7675.8,7434.85,208.57,1.14
2015-05-28,7529.27,7524.35,7646.08,7488.97,13.95,-0.7
2015-05-27,7656.22,7577.49,7734.85,7489.61,28.85,-1.28
2015-05-26,7626.7,7675.9,7705.42,7621.78,11.78,-0.99
2015-05-25,7774.31,7752.66,7823.47,7725.11,9.13,-1.49
2015-05-22,7695.54,7869.77,7869.77,7588.32,11.06,2.59
2015-05-21,7656.27,7670.98,7705.42,7559.19,9.32,-0.38
2015-05-20,7485.04,7700.5,7725.01,7414.28,24.63,1.49
2015-05-19,7602.1,7587.14,7705.42,7390.52,17.64,-1
2015-05-18,7823.52,7664.09,7870.7,7597.32,22.63,-2.04
2015-05-15,7725.16,7823.52,7872.62,7705.42,18.73,1.4
2015-05-14,7666.11,7715.27,7715.27,7544.18,38.71,-0.13
2015-05-13,7479.08,7725.11,7772.34,7429.39,55,6.8
2015-05-12,7082.5,7233.06,7233.06,7038.41,6.5,4.03
2015-05-11,7210.28,6952.6,7210.28,6952.6,3.98,-3.57
2015-05-08,7082.5,7209.94,7306.87,7026.8,9.49,2.43
2015-05-07,6972.18,7038.7,7038.7,6864.03,9.57,1.6
2015-05-06,6918.15,6927.99,6985.66,6800.11,8.74,0.57
2015-05-05,7281.28,6888.63,7281.28,6839.47,18.85,-5.6
2015-05-04,7666.01,7297.03,7666.01,7281.28,9.23,-3.07
2015-04-30,7423.48,7528.29,7675.9,7303.03,8.95,0.92
2015-04-29,7626.75,7459.85,7774.31,7293.09,12.92,-2.06
2015-04-28,7970.19,7616.86,7971.23,7577.49,8.11,-4.43
2015-04-27,7675.9,7970.15,8065.6,7656.22,20.23,3.83
2015-04-24,7458.27,7675.9,7675.9,7346.23,10.29,3.31
2015-04-23,7453.5,7429.88,7456.45,7341.61,12.13,0
2015-04-22,7234.14,7429.88,7429.88,7234.14,12.51,2.71
2015-04-21,7375.71,7234.05,7469.19,7134.95,11.11,-0.93
2015-04-20,7159.21,7301.95,7369.8,7105.13,12.09,3.49
2015-04-17,7183.86,7055.93,7203.54,6895.57,13.51,-1.78
2015-04-16,7025.07,7183.86,7183.86,6932.91,10.41,2.53
2015-04-15,6721.09,7006.72,7027.39,6680,13.71,4.89
2015-04-14,6733.19,6680,6733.19,6594.44,5.11,-0.77
2015-04-13,6691.81,6732.16,6732.16,6691.81,3.92,0.6
2015-04-10,6740.97,6691.81,6741.02,6636.75,13.71,0.74
2015-04-09,6791.84,6642.61,6839.38,6642.61,10.96,-2.17
2015-04-08,6937.83,6790.22,6937.83,6692.8,5.77,-1.84
2015-04-07,6691.81,6917.17,6936.85,6691.81,10.22,2.84
2015-04-02,6790.22,6726.26,6790.22,6614.12,14.28,-2.08
2015-04-01,6947.63,6868.95,6985.07,6813.64,11.2,-1.34
2015-03-31,7070.69,6962.04,7070.69,6890.75,9.47,-0.36
2015-03-30,6974.69,6987.04,7061.19,6898.52,5.21,1.43
2015-03-27,7064.78,6888.63,7134.65,6888.63,10.43,-1.83
2015-03-26,7034.03,7017.4,7082.74,6907.18,6.76,-0.82
2015-03-25,7014.59,7075.61,7075.61,6849.02,11.12,1.2
2015-03-24,7085.45,6991.96,7237.98,6982.61,8.65,-2
2015-03-23,7059.86,7134.65,7134.65,6967.36,6.62,2.11
2015-03-20,6790.27,6987.04,7133.62,6790.27,41.18,3.65
2015-03-19,6534.36,6741.02,6898.47,6534.36,16.05,3.32
2015-03-18,6568.8,6524.52,6568.8,6450.71,8.17,0.45
2015-03-17,6421.19,6494.99,6534.36,6337.54,6.5,1.15
2015-03-16,6519.65,6421.19,6544.2,6396.58,10.58,-1.45
2015-03-13,6745.99,6515.81,6760.65,6475.31,13.37,-3.34
2015-03-12,6791.25,6741.02,6888.63,6653.43,11.82,-1.69
2015-03-11,6790.22,6856.79,6856.79,6748.25,10.67,0.98
2015-03-10,6921.1,6790.22,6936.85,6790.22,14.86,-2.27
2015-03-09,6937.83,6947.68,7001.26,6908.31,7.01,-0.14
2015-03-06,6959.44,6957.71,7012.38,6957.52,10.55,-0.05
2015-03-05,6987.04,6960.91,6987.04,6829.58,14.69,0.02
2015-03-04,6942.76,6959.48,7134.65,6942.76,5.72,0.24
2015-03-03,6996.88,6942.76,7019.47,6809.95,9.92,-1.33
2015-03-02,7196.65,7036.24,7196.65,6962.49,5.42,-1.1
2015-02-27,7105.03,7114.58,7203.54,7052.04,13.38,0.55
2015-02-26,7091.99,7075.61,7104.24,7046.08,6.13,-0.14
2015-02-25,7129.63,7085.45,7129.63,7046.13,10.24,0
2015-02-24,7183.86,7085.45,7221.2,7043.43,8.87,-1.37
2015-02-23,7134.65,7183.86,7213.38,7088.4,10.02,1.68
2015-02-20,7190.84,7065.13,7213.38,7065.13,24.57,-1.52
2015-02-19,6988.02,7174.02,7230.95,6988.02,30.18,3.4
2015-02-18,7232.08,6937.83,7232.08,6920.12,20.56,-3.09
2015-02-17,7183.86,7159.25,7270.46,7134.7,9.77,-0.34
2015-02-16,7233.11,7183.86,7282.27,7164.18,6.48,-0.07
2015-02-13,7365.91,7188.78,7390.52,7183.86,9.65,-2.73
2015-02-12,7459.4,7390.52,7498.77,7083.04,27.76,-5.36
2015-02-11,7731.36,7808.75,7808.75,7577.49,9.43,1.21
2015-02-10,7502.9,7715.27,7715.27,7395.88,13.98,2.62
2015-02-09,7478.1,7518.45,7518.45,7303.97,13.67,0.54
2015-02-06,7261.6,7478.1,7478.1,7261.6,9.47,2.97
2015-02-05,7299.98,7262.58,7299.98,7183.86,4.89,-0.27
2015-02-04,7233.11,7282.32,7336.34,7151.43,7.41,-0.26
2015-02-03,7085.45,7301.46,7311.74,7038.26,28.45,1.64
2015-02-02,7482.04,7183.86,7562.58,7150.4,17.65,-2.79
2015-01-30,7359.12,7390.02,7528.29,7331.47,9.86,0.2
2015-01-29,7479.13,7375.26,7511.61,7236.01,5.1,-0.78
2015-01-28,7616.81,7433.42,7616.86,7429.88,9.28,-1.9
2015-01-27,7507.77,7577.49,7577.49,7284.33,7.73,0.99
2015-01-26,7490.89,7503.19,7646.38,7445.43,6.61,-1.19
2015-01-23,7577.49,7593.24,7764.22,7452.37,11.9,-0.43
2015-01-22,7490.79,7625.71,7673.93,7385.6,15.3,2.79
2015-01-21,7183.86,7419.05,7479.08,7144.54,16.16,3.49
2015-01-20,7269.42,7168.7,7448.58,6961.45,14.34,-1.65
2015-01-19,7006.77,7289.15,7289.15,6829.63,11.06,4.03
2015-01-16,7085.45,7006.72,7153.99,6829.58,10.67,-0.36
2015-01-15,7323.89,7032.31,7448.58,6992.35,13.95,-3.98
2015-01-14,7473.92,7323.89,7473.92,7124.81,9.14,-2.08
2015-01-13,7282.27,7479.08,7675.9,7282.27,18.5,3.12
2015-01-12,7304.9,7252.74,7390.52,7247.82,5.69,0.14
2015-01-09,7370.83,7242.95,7429.83,7242.9,9.77,0
2015-01-08,6987.04,7242.95,7379.2,6977.25,18.6,3.66
2015-01-07,7046.08,6987.04,7129.73,6967.41,9.44,-0.84
2015-01-05,7134.65,7046.08,7208.56,6790.22,17.79,-2.05
2015-01-02,7183.86,7193.7,7276.95,7183.86,3.8,1.04
2014-12-30,7479.08,7119.5,7479.08,7119.5,21.31,-2.5
2014-12-29,7347.71,7302.05,7479.08,7282.32,13.43,-0.62
2014-12-23,7381.66,7347.71,7479.04,7347.71,11.44,-0.9
2014-12-22,7464.37,7414.23,7653.27,7311.94,9.38,-0.39
2014-12-19,7764.47,7443.61,7764.47,7380.68,37.94,-2.65
2014-12-18,7872.72,7646.38,7966.16,7637.52,14.19,-0.42
2014-12-17,7513.53,7678.36,7857.96,7316.71,32.67,3.34
2014-12-16,7666.06,7429.88,7810.82,7183.86,45.24,-3.21
2014-12-15,7990.86,7675.9,8113.82,7480.07,15.23,-3.94
2014-12-12,8286.04,7990.81,8286.04,7971.13,8.58,-3.56
2014-12-11,8242.54,8286.04,8364.72,8217.15,16.43,0.53
2014-12-10,8266.36,8242.49,8463.17,8242.49,11.83,-1
2014-12-09,8517.3,8325.4,8555.58,8320.43,14.03,-2.76
2014-12-08,8774.69,8561.58,8774.69,8463.17,14.39,-1.47
2014-12-05,8685.58,8689.51,8757.42,8640.31,6.67,0.05
2014-12-04,8856.76,8685.58,8856.76,8684.59,6.83,-1.83
2014-12-03,8874.72,8847.22,8874.72,8650.15,15.16,-0.27
2014-12-02,8906.01,8871.57,8944.39,8659.99,12.16,0.17
2014-12-01,8699.36,8856.76,8925.65,8699.36,26.01,1.81
2014-11-28,8955.17,8699.36,8974.9,8699.36,11.49,-2.21
2014-11-27,8792.84,8896.17,8954.88,8792.84,5.14,1.18
2014-11-26,9010.28,8792.84,9053.63,8758.4,29.16,-2.64
2014-11-25,8738.77,9031.73,9031.73,8712.64,50.42,2.26
2014-11-24,8746.64,8832.21,8935.54,8709.2,15.95,-0.28
2014-11-21,8856.81,8856.81,8999.5,8855.83,9.55,-0.56
2014-11-20,8856.81,8906.26,8906.26,8792.89,8.47,1.02
2014-11-19,8547.95,8816.46,8934.16,8487.78,9.62,3.57
2014-11-18,8439.31,8512.38,8549.77,8426.81,6.23,1.17
2014-11-17,8659.94,8413.97,8684.55,8413.97,21.66,-2.84
2014-11-14,8925.75,8659.99,9003.78,8594.06,18.67,-2.65
2014-11-13,9053.48,8896.17,9053.48,8779.26,14.62,-0.66
2014-11-12,8778.08,8955.22,9142.15,8758.4,20.52,2.02
