Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2020-07-09,20.19,19.52,20.4,19.52,7.91,-3.32
2020-07-08,20.1,20.19,20.45,19.84,8.5,0.45
2020-07-07,19.92,20.1,20.2,19.41,9.16,0.9
2020-07-06,19.33,19.92,20.1,19,14.49,5.73
2020-07-03,19,18.84,19.15,18.84,4.43,0.11
2020-07-02,18.7,18.82,19.25,18.6,7.49,0.97
2020-07-01,18.8,18.64,18.81,18.1,5.09,-0.32
2020-06-30,18.89,18.7,19,18.57,4.41,-0.53
2020-06-29,18.45,18.8,18.92,18.04,10.68,2.15
2020-06-26,19.28,18.41,19.5,18.4,11.68,-4.07
2020-06-25,19,19.18,19.45,18.6,12.2,-0.08
2020-06-24,19.95,19.2,20.17,19.16,12.02,-3.03
2020-06-23,20.08,19.8,20.9,19.8,29.12,-0.1
2020-06-22,19.16,19.82,19.86,18.86,16.11,3.72
2020-06-19,18.7,19.11,19.39,18.44,19.51,2.19
2020-06-18,18.63,18.7,19.11,18.2,15.38,0.38
2020-06-17,19.99,18.63,20.1,18.52,23.8,-5.91
2020-06-16,19.99,19.8,20.14,19.5,19.47,3.99
2020-06-15,18.63,19.04,19.45,18.59,14.3,-1.75
2020-06-12,18.6,19.38,19.99,18.4,24.58,-3.39
2020-06-11,20.06,20.06,20.06,20.06,0,0
2020-06-09,18.84,20.06,20.5,17.9,75.06,4.48
2020-06-08,21.98,19.2,22.04,18.8,89.93,-9.18
2020-06-05,20.1,21.14,21.7,20.1,54.33,6.55
2020-06-04,19.3,19.84,20.09,18.43,48.45,4.07
2020-06-03,18.3,19.07,19.5,18.09,40.38,5.92
2020-06-02,17.89,18,18.25,17.3,26.58,2.86
2020-06-01,17,17.5,17.64,16.77,24.9,5.84
2020-05-29,15.34,16.54,16.69,15.34,23.97,7.83
2020-05-28,15.62,15.34,16.7,15.14,34.81,-0.29
2020-05-27,14.4,15.38,15.99,14.34,47.67,7.55
2020-05-26,13.9,14.3,14.3,13.74,12.35,4.99
2020-05-25,13.2,13.62,13.65,13.2,8.39,4.57
2020-05-22,13.09,13.03,13.55,12.8,20.94,-7.3
2020-05-21,13.89,14.05,14.53,13.5,13.29,1.12
2020-05-20,13.48,13.89,13.98,13.31,9.99,2.17
2020-05-19,13.7,13.6,13.79,13.27,9.81,1.42
2020-05-18,13.1,13.41,13.54,13.09,10.54,3.51
2020-05-15,12.9,12.96,13.05,12.65,5.86,2.74
2020-05-14,13,12.61,13.11,12.28,8.51,-3.85
2020-05-13,12.88,13.12,13.38,12.66,9.35,1.79
2020-05-12,12.47,12.88,12.91,12.35,4.67,3.33
2020-05-11,12.7,12.47,12.85,12.39,4.57,-1.5
2020-05-08,12.8,12.66,12.8,12.32,5.06,1
2020-05-07,12.5,12.54,12.83,12.17,9.3,0.08
2020-05-06,13.3,12.53,13.37,12.52,14.23,-5.83
2020-05-05,13.39,13.3,13.62,13.27,7.71,-0.08
2020-05-04,13.29,13.31,13.45,13.04,7.83,-2.78
2020-04-30,13.79,13.69,14.46,13.45,15.28,-0.22
2020-04-29,13.1,13.72,13.72,12.9,8.76,5.21
2020-04-28,13.2,13.04,13.7,12.91,6.54,-0.08
2020-04-27,13.69,13.05,13.85,12.86,9.95,-2.25
2020-04-24,13.65,13.35,13.9,13.31,8.48,-4.44
2020-04-23,13.23,13.97,13.97,13.06,13.21,7.63
2020-04-22,12.6,12.98,13.04,12.13,8.85,3.67
2020-04-21,13,12.52,13.18,12.33,14.79,-5.86
2020-04-20,13.64,13.3,13.7,13.13,10.16,-2.35
2020-04-17,14.12,13.62,14.41,13.5,16.15,0
2020-04-16,13.85,13.62,13.89,13.39,13.46,-1.38
2020-04-15,15,13.81,15.19,13.61,28.41,-4.89
2020-04-14,13.4,14.52,14.8,13.38,35.19,10.92
2020-04-13,13.09,13.09,13.09,13.09,0,0
2020-04-10,13.09,13.09,13.09,13.09,0,0
2020-04-09,12.99,13.09,13.29,12.7,10.35,1.79
2020-04-08,12.59,12.86,12.94,12.3,11.41,2.47
2020-04-07,13.21,12.55,13.49,12.54,24.85,-1.95
2020-04-06,12.2,12.8,12.96,12.12,17.43,6.98
2020-04-03,11.7,11.96,12.1,11.55,11.13,-0.54
2020-04-02,11.8,12.03,12.03,11.54,15.77,3.26
2020-04-01,12,11.65,12.34,11.59,17.1,-6.35
2020-03-31,12.5,12.44,12.76,12.1,15.9,-0.08
2020-03-30,12.75,12.45,12.85,12.14,13,-2.35
2020-03-27,12.97,12.75,13.25,12.6,13.97,-0.78
2020-03-26,12.65,12.85,12.99,12.45,8.14,0.08
2020-03-25,13.5,12.84,13.59,12.39,12.45,-1.23
2020-03-24,13.25,13,13.47,12.65,13.38,4
2020-03-23,12.65,12.5,12.98,12.19,18.93,-8.16
2020-03-20,14.3,13.61,14.64,13.48,32.11,-2.79
2020-03-19,13.3,14,14.15,13,21.16,5.66
2020-03-18,14,13.25,15,12.6,50.33,-5.22
2020-03-17,12,13.98,14.3,11.72,40.73,21.57
2020-03-16,10,11.5,11.64,9.51,20.85,15
2020-03-13,9.74,10,10.75,9.41,25.16,-17.22
2020-03-12,12.08,12.08,12.08,12.08,0,0
2020-03-11,12.08,12.08,12.08,12.08,0,0
2020-03-10,12.7,12.08,12.96,11.92,16,-3.36
2020-03-09,12.8,12.5,13.21,12.16,18.18,-9.75
2020-03-06,13.8,13.85,13.95,13.26,14.81,-2.12
2020-03-05,14.86,14.15,14.87,13.8,12.15,-2.68
2020-03-04,15.2,14.54,15.2,14.53,13.82,-4.03
2020-03-03,14.55,15.15,15.35,14.25,34.39,6.77
2020-03-02,14.5,14.19,14.73,13.56,24.37,4.88
2020-02-28,12.44,13.53,14.98,12.11,46.17,3.2
2020-02-27,14.1,13.11,14.14,12.94,21.79,-8.32
2020-02-26,14.01,14.3,14.63,13.73,19.67,-0.07
2020-02-25,14.8,14.31,15.16,14.23,17.6,-2.98
2020-02-24,15.5,14.75,15.77,14.74,22.02,-7.87
2020-02-21,16,16.01,16.46,15.2,19.82,0
2020-02-20,17.1,16.01,17.16,16.01,22.18,-6.81
2020-02-19,17.84,17.18,17.98,17.04,31.76,-3.75
2020-02-18,18.12,17.85,18.24,17.85,8.85,-2.46
2020-02-17,17.94,18.3,18.38,17.77,6.05,2.35
2020-02-14,18.1,17.88,18.32,17.68,13.8,-0.78
2020-02-13,18.68,18.02,18.8,17.96,20.06,-4.35
2020-02-12,18.56,18.84,19.1,18.37,17.7,2.67
2020-02-11,18.38,18.35,18.54,17.91,12.55,0.82
2020-02-10,19,18.2,19.06,18.12,10.22,-3.14
2020-02-07,18.95,18.79,19.07,18.47,15.2,-0.53
2020-02-06,19.27,18.89,19.49,18.55,14,-1.82
2020-02-05,19.71,19.24,19.96,19.24,14.12,-2.73
2020-02-04,20.3,19.78,20.6,19.28,26.29,0.36
2020-02-03,18.8,19.71,19.86,17.55,36.42,4.84
2020-01-31,19.25,18.8,19.4,18.6,22.45,-2.34
2020-01-30,19.5,19.25,19.74,19.1,16.14,-3.7
2020-01-29,20.32,19.99,20.9,19.91,19.06,-0.74
2020-01-28,19.36,20.14,20.14,18.6,22.94,4.9
2020-01-27,20.38,19.2,20.44,19.04,22.29,-6.52
2020-01-24,20.58,20.54,20.88,20.5,6.71,-0.1
2020-01-23,20.8,20.56,21.08,20.34,13.12,-1.81
2020-01-22,21.12,20.94,21.66,20.78,13.44,-0.95
2020-01-21,21.5,21.14,21.82,20.88,20.86,-2.31
2020-01-20,22.9,21.64,22.9,21.52,27.4,-4.59
2020-01-17,22.9,22.68,23.2,22.42,13.67,-1.82
2020-01-16,23.7,23.1,23.72,22.7,22.79,-2.04
2020-01-15,23.7,23.58,23.92,23.2,14.58,-0.25
2020-01-14,22.86,23.64,24.16,22.8,37.93,4.14
2020-01-13,22.9,22.7,22.9,22.32,17,0.71
2020-01-10,22.94,22.54,22.98,22.22,20.44,0.45
2020-01-09,22.3,22.44,22.74,21.44,43.8,2.56
2020-01-08,23.98,21.88,25.5,21.7,80.56,-9.66
2020-01-07,23.74,24.22,24.58,23.68,35.83,4.04
2020-01-03,23.96,23.28,24.14,23.14,35.76,-3.96
2020-01-02,21.86,24.24,24.24,21.68,53.34,13.38
2019-12-31,21.38,21.38,21.38,21.38,0,0
2019-12-30,20.66,21.38,21.42,20.44,21.05,3.79
2019-12-27,20.16,20.6,20.88,20.1,12.99,2.9
2019-12-24,20.02,20.02,20.02,20.02,0,0
2019-12-23,19.81,20.02,20.16,19.67,12.74,1.06
2019-12-20,20,19.81,20.3,19.81,19.44,-0.95
2019-12-19,20.24,20,20.32,19.82,11.63,-0.99
2019-12-18,20.5,20.2,20.52,19.9,19.91,-1.75
2019-12-17,20.68,20.56,20.76,20.12,8.54,-0.19
2019-12-16,20.54,20.6,20.74,20.32,5.4,0.19
2019-12-13,20.92,20.56,21.18,20.54,12.68,-0.96
2019-12-12,20.4,20.76,20.78,20.3,10.89,1.96
2019-12-11,20.48,20.36,20.66,19.9,12.11,-0.59
2019-12-10,20.48,20.48,21.04,20.24,21.23,-0.19
2019-12-09,19.7,20.52,20.52,19.39,20.03,4.53
2019-12-06,18.88,19.63,19.86,18.48,17.84,4.03
2019-12-05,18.95,18.87,19.19,18.38,18.98,0.37
2019-12-04,19.5,18.8,19.93,18.8,38.77,-4.08
2019-12-03,20.4,19.6,20.6,19.53,26.18,-4.11
2019-12-02,21,20.44,21.48,20.44,20.24,-2.2
2019-11-29,20.7,20.9,21.22,20.44,16.42,0.97
2019-11-28,20.7,20.7,21.16,20.58,5.82,-0.48
2019-11-27,21.26,20.8,21.58,20.6,26.52,-0.95
2019-11-26,20.32,21,21.14,20.06,143.84,3.86
2019-11-25,20.86,20.22,21.38,20.22,24.07,-3.07
2019-11-22,21.5,20.86,22.18,20.72,36.39,-0.1
2019-11-21,20.34,20.88,21.08,20,22.27,2.15
2019-11-20,20.7,20.44,20.7,20.14,14.58,-0.58
2019-11-19,20.36,20.56,20.8,20.36,9.14,0.98
2019-11-18,20.3,20.36,20.8,20.08,14.84,0.39
2019-11-15,20.64,20.28,20.84,20.06,9.98,-1.46
2019-11-14,19.98,20.58,20.98,19.83,18.67,3.05
2019-11-13,20,19.97,20.34,19.7,13.06,-0.15
2019-11-12,21.46,20,21.46,20,27.24,-3.85
2019-11-08,20.72,20.8,21.54,19.62,55.47,-1.23
2019-11-07,22,21.06,22.14,20.8,29.07,-3.39
2019-11-06,21.4,21.8,22.4,21.06,26.22,1.77
2019-11-05,20.98,21.42,21.86,20.56,55.42,4.18
2019-11-04,19.6,20.56,20.56,17.42,67.07,6.2
2019-10-31,19.9,19.36,19.97,19.08,24.72,-2.47
2019-10-30,20.42,19.85,20.42,19.7,17.5,-2.6
2019-10-29,20.2,20.38,20.9,20.02,14.95,1.29
2019-10-28,20.96,20.12,20.96,19.82,29.09,-2.52
2019-10-25,20.46,20.64,21.16,20.22,23.95,2.18
2019-10-24,20.16,20.2,20.84,19.52,26.58,0.9
2019-10-23,20.74,20.02,21.2,19.85,27.96,-3.47
2019-10-22,22.48,20.74,22.8,20.24,50.82,-6.32
2019-10-21,19.2,22.14,22.14,19.15,43.68,16.34
2019-10-18,19.86,19.03,19.92,18.86,46.22,-3.89
2019-10-17,20.56,19.8,20.8,19.78,28.06,-3.41
2019-10-16,20.7,20.5,21.1,20.24,15.9,-0.97
2019-10-15,21.64,20.7,22.58,20.32,44.18,-3.72
2019-10-14,24,21.5,24.36,21.5,46.88,-8.12
2019-10-11,21.86,23.4,23.88,21.6,47.29,10.17
2019-10-10,20.5,21.24,21.28,20.04,29.43,6.2
2019-10-09,19.15,20,20.38,18.83,19.44,4.55
2019-10-08,20,19.13,20.22,19.1,17.86,-4.73
2019-10-07,21.2,20.08,21.2,19.85,15.79,-2.81
2019-10-04,20.48,20.66,21.16,20.1,17.46,2.79
2019-10-03,20.12,20.1,20.96,19.49,15.55,-0.79
2019-10-02,21.4,20.26,21.64,20.26,15.94,-5.59
2019-10-01,22.1,21.46,22.1,21.02,17.76,-1.47
2019-09-30,23.16,21.78,23.18,21.46,14.76,-5.22
2019-09-27,22.66,22.98,23.28,22.12,11.41,1.41
2019-09-26,23.66,22.66,23.78,22.58,13.69,-2.58
2019-09-25,23.88,23.26,23.94,22.76,12.64,-2.1
2019-09-24,24,23.76,24.3,22.86,16.19,-1.33
2019-09-23,26.18,24.08,26.48,23.62,22,-7.38
2019-09-20,26.4,26,26.66,25.96,15.2,-1.52
2019-09-19,27.9,26.4,27.9,26.3,16.67,-5.58
2019-09-18,28.4,27.96,28.4,27.74,12.35,-1.55
2019-09-17,28.8,28.4,29.12,28.06,15.11,-1.59
2019-09-16,28.38,28.86,28.92,27.86,11.24,3
2019-09-13,28.2,28.02,28.58,27.84,4.87,-0.28
2019-09-12,28.26,28.1,28.7,27.7,8.34,0.21
2019-09-11,28.16,28.04,29,27.54,13.99,-0.07
2019-09-10,28.32,28.06,28.46,27.4,10.81,-0.5
2019-09-09,28.2,28.2,29.46,28,10.62,-0.63
2019-09-06,28.34,28.38,29.36,27.68,16.65,0.21
2019-09-05,26.98,28.32,28.54,26.1,15.92,6.87
2019-09-04,27.96,26.5,28.16,26.34,16.59,-9.06
2019-09-02,30,29.14,30.1,28.72,7.02,-1.95
2019-08-30,29,29.72,30.14,29,11.06,2.91
2019-08-29,27.58,28.88,29.5,27.22,11.54,4.26
2019-08-28,28.4,27.7,28.4,27.22,12.89,-2.88
2019-08-27,29.3,28.52,29.82,28.12,19.56,-2.93
2019-08-26,29.8,29.38,30.4,29.22,8.49,-7.78
2019-08-23,33.3,31.86,33.78,31.16,14.38,-1.48
2019-08-22,33.2,32.34,33.44,32.26,8.75,-3
2019-08-21,34.16,33.34,35.16,33.32,16.85,-2.11
2019-08-20,35.2,34.06,35.2,33.24,14.04,-2.57
2019-08-19,34.26,34.96,35.76,34.26,16.79,3.92
2019-08-16,34.04,33.64,34.68,31.92,13.04,-0.77
2019-08-14,36.98,33.9,37,33.86,20.66,-7.63
2019-08-13,33.2,36.7,36.9,33.16,16.55,10.94
2019-08-12,35.32,33.08,35.6,33.06,13.66,-7.49
2019-08-09,36.04,35.76,36.92,34.78,9.84,-0.06
2019-08-08,34.5,35.78,35.9,34.5,10.85,5.3
2019-08-07,34.56,33.98,34.86,33.86,9.89,-0.82
2019-08-06,35.12,34.26,36,34.1,13.42,-1.95
2019-08-05,35.8,34.94,36.88,34.8,8.97,-2.73
2019-08-02,37.08,35.92,37.28,35.88,9.18,-3.44
2019-08-01,39.16,37.2,39.64,36.8,13.11,-4.91
2019-07-31,40.22,39.12,40.32,38.8,13.8,-2.59
2019-07-30,41.24,40.16,41.5,40.04,6.57,-2.62
2019-07-29,42.5,41.24,42.84,41.04,5.71,-3.42
2019-07-26,42.6,42.7,42.9,42.14,10.37,0.23
2019-07-25,41.78,42.6,42.84,41.12,15.78,2.65
2019-07-24,41.82,41.5,41.82,40.3,10.91,-1
2019-07-23,42.6,41.92,42.68,41.8,6,-0.99
2019-07-22,43.62,42.34,43.62,42.3,5.24,-2.13
2019-07-19,43.1,43.26,43.88,42.84,7.75,1.6
2019-07-18,42.9,42.58,43.28,42.5,4.29,-0.7
2019-07-17,43.98,42.88,44.56,42.68,9.29,-2.94
2019-07-16,45.38,44.18,45.56,43.74,9.69,-2.43
2019-07-15,45.14,45.28,45.8,44.96,3.23,0.58
2019-07-12,45.56,45.02,45.72,44.98,3.91,-0.4
2019-07-11,46.26,45.2,46.26,44.82,6.78,-1.18
2019-07-10,45,45.74,46.28,45,11.32,1.92
2019-07-09,44,44.88,45,43.76,6.87,2.56
2019-07-08,44.5,43.76,44.9,43.66,17.57,-1.35
2019-07-05,45.9,44.36,46.16,44.36,8.19,-2.72
2019-07-04,46.1,45.6,46.16,45.2,4.25,-0.44
2019-07-03,47.1,45.8,47.76,45.5,8.63,-2.55
2019-07-02,45.82,47,47,45.1,7.08,2.58
2019-07-01,47.22,45.82,48.16,45.78,10.18,-2.92
2019-06-28,48,47.2,48.5,46.36,11.36,-1.5
2019-06-27,45.5,47.92,47.94,45.12,15.6,7.2
2019-06-26,44.24,44.7,45.28,43.78,10.44,1.96
2019-06-25,44.12,43.84,45.24,43.5,7.18,-0.63
2019-06-24,42.76,44.12,44.8,42.76,7.55,3.18
2019-06-21,44.8,42.76,44.8,42.76,26.74,-4
2019-06-19,45.52,44.54,46.4,44.22,8.38,-2.2
2019-06-18,44.26,45.54,45.56,44.26,9.91,2.29
2019-06-17,45,44.52,45.04,44.14,5.73,0.04
2019-06-14,44,44.5,45.18,43.98,12.6,1.55
2019-06-13,43.82,43.82,44.9,43.8,15.8,0.05
2019-06-12,45.7,43.8,46.02,43.54,17.73,-4.37
2019-06-11,48.52,45.8,48.74,45.6,26.77,-6.03
2019-06-10,49.7,48.74,49.92,48.36,8.94,-1.77
2019-06-07,49.3,49.62,49.8,48.9,3.44,1.39
2019-06-06,50.85,48.94,51.15,48.86,15.27,-3.85
2019-06-05,51.5,50.9,51.8,50.85,5.41,-0.78
2019-06-04,53.15,51.3,55.4,51.1,22.74,-3.12
2019-06-03,49.62,52.95,53.35,49.58,15.36,5.48
2019-05-31,50.15,50.2,50.35,49,14.5,0
2019-05-30,50,50.2,51.7,49.86,11.5,1.91
2019-05-29,49,49.26,50.25,48.78,11.75,0.53
2019-05-28,51.05,49,51.6,49,27.41,-4.85
2019-05-27,51.95,51.5,52.3,50.6,2.07,-1.53
2019-05-24,51.1,52.3,52.3,50.3,5.69,1.85
2019-05-23,53.75,51.35,53.75,51.1,6,-4.55
2019-05-22,54.5,53.8,54.6,53.05,8.83,-1.19
2019-05-21,53.9,54.45,54.75,52.5,13.71,1.78
2019-05-20,53.5,53.5,55.25,52.85,20.94,0.19
2019-05-17,52,53.4,53.85,51.2,17.57,7.84
2019-05-16,49.5,49.52,50.65,48.7,9.1,0.49
2019-05-15,49.5,49.28,49.98,48.48,7.47,0.78
2019-05-14,49.5,48.9,50.2,47.82,16.81,-0.69
2019-05-13,50.35,49.24,51.3,48.64,6.85,-1.52
2019-05-10,48,50,51,48,16.7,5.93
2019-05-09,49,47.2,50.2,46.72,17.7,-5.33
2019-05-08,52.15,49.86,52.9,49.8,14.12,-4.85
2019-05-07,56,52.4,56,51.4,32.15,-6.51
2019-05-06,55.8,56.05,56.85,55.5,9.44,-0.71
2019-05-02,57.5,56.45,57.55,56.2,10.91,-2.76
2019-04-30,58.75,58.05,58.9,57.4,9.03,-1.44
2019-04-29,59.2,58.9,60.15,58.75,7.18,-0.76
2019-04-26,59.65,59.35,60.5,58.55,9.3,-1.25
2019-04-25,59.65,60.1,60.4,59.4,16.59,0.75
2019-04-24,60.05,59.65,60.85,58.55,15.33,-0.67
2019-04-23,58.75,60.05,60.15,58.75,4.63,2.21
2019-04-22,58.75,58.75,58.75,58.75,0,0
2019-04-19,58.75,58.75,58.75,58.75,0,0
2019-04-18,59.7,58.75,59.75,58.4,8.81,-2.33
2019-04-17,59,60.15,60.8,59,9.08,1.86
2019-04-16,59.35,59.05,59.5,58.35,5.97,0.43
2019-04-15,59.35,58.8,59.7,58.55,4.1,-0.93
2019-04-12,59.8,59.35,60.4,59.25,4.93,-0.92
2019-04-11,60.5,59.9,60.7,59.45,9.73,-1.16
2019-04-10,59.9,60.6,61.45,59.8,20.1,1.17
2019-04-09,60.9,59.9,61.7,59.85,12.82,-1.56
2019-04-08,60.05,60.85,60.9,59.3,8.33,0.58
2019-04-05,61.95,60.5,62.65,59.6,19.94,-2.34
2019-04-04,64.5,61.95,64.5,61.4,9.84,-3.8
2019-04-03,63.1,64.4,64.45,63.1,12.78,2.38
2019-04-02,61.8,62.9,63.3,61.8,13.24,1.37
2019-04-01,61.2,62.05,62.6,61,10.53,1.72
2019-03-29,60.36,61,61.74,60.16,14.29,1.03
2019-03-28,61.84,60.38,62.2,60.3,9.97,-2.14
2019-03-27,61.7,61.7,62.48,61.24,8.56,0
2019-03-26,61.9,61.7,61.9,60.8,10.2,0.36
2019-03-25,62.2,61.48,62.2,60.5,14.69,-1.63
2019-03-22,62.44,62.5,62.7,61.42,12.87,0.81
2019-03-21,61.74,62,62.72,61.62,24.36,0.42
2019-03-20,62.68,61.74,62.74,61.24,11.69,-0.74
2019-03-19,61.42,62.2,62.98,60.1,43.46,1.3
2019-03-18,58.64,61.4,62.8,57.74,22.85,4.71
2019-03-15,56.7,58.64,58.8,54.8,71.24,0.21
2019-03-14,60.72,58.52,62.16,58.2,17.99,-3.27
2019-03-13,58.26,60.5,60.6,57.98,18.56,4.31
2019-03-12,56.6,58,58.32,56.6,17.24,3.13
2019-03-11,56.3,56.24,56.94,55.98,9.47,0.9
2019-03-08,56.5,55.74,56.82,55.12,7.89,-1.87
2019-03-07,55.5,56.8,57.48,55.5,13.63,1.68
2019-03-06,56.9,55.86,57.4,55.62,12.78,-0.92
2019-03-05,58,56.38,58.1,56.16,11.11,-2.56
2019-03-04,58.48,57.86,59.26,57.54,9.51,-0.58
2019-03-01,57,58.2,58.76,57,19.79,1.04
2019-02-28,59.9,57.6,60.24,57.28,20.61,-3.68
2019-02-27,60.2,59.8,61.28,59.68,13,-1.09
2019-02-26,60.6,60.46,60.82,59.24,13.66,-0.17
2019-02-25,61.88,60.56,62.66,60.26,14.61,-1.69
2019-02-22,61.2,61.6,62.48,61.2,18.16,0.39
2019-02-21,62,61.36,62.86,60.72,18.1,-0.71
2019-02-20,60.5,61.8,62.1,60.1,22.34,3.07
2019-02-19,60.84,59.96,60.84,59.4,21.12,-1.38
2019-02-18,63.3,60.8,63.78,59.5,23.22,-3.52
2019-02-15,62.3,63.02,63.18,61.84,26.75,0.99
2019-02-14,63.6,62.4,63.74,62.04,22.36,-1.14
2019-02-13,65.44,63.12,65.44,62.7,18.67,-2.95
2019-02-12,66,65.04,66.08,64.82,12.59,-0.46
2019-02-11,66.3,65.34,67.24,65.34,11.82,-1.74
2019-02-08,67,66.5,67.34,66.22,12.06,-0.89
2019-02-07,68.86,67.1,68.86,67.1,9.97,-2.56
2019-02-06,69.9,68.86,70.76,68.84,11.24,-2.16
2019-02-05,70.26,70.38,70.5,68.82,6.79,0.26
2019-02-04,69.5,70.2,71.2,69.3,12.37,0.86
2019-02-01,67.98,69.6,69.6,67.1,14.1,1.9
2019-01-31,67.5,68.3,68.58,66.8,21.95,3.33
2019-01-30,67.12,66.1,68.8,66.02,14.65,-1.34
2019-01-29,67.26,67,67.94,66.6,10.24,-0.98
2019-01-28,67.72,67.66,67.9,66.56,8.14,-0.21
2019-01-25,66.82,67.8,68.16,66.06,13.72,1.95
2019-01-24,66,66.5,66.86,65.4,15.56,0.76
2019-01-23,66.02,66,66.22,65.32,11.73,-0.45
2019-01-22,66.5,66.3,66.6,66.02,10.81,-0.3
2019-01-21,67,66.5,67.1,66.02,6.15,-1.48
2019-01-18,65.56,67.5,67.52,65.52,16.38,3.31
2019-01-17,64.5,65.34,65.88,64.5,6.85,1.24
2019-01-16,66.1,64.54,66.14,63.5,18.77,-2.33
2019-01-15,65.7,66.08,66.5,65.26,12.93,1.26
2019-01-14,65.9,65.26,66.9,65.16,10.52,-0.97
2019-01-11,66.56,65.9,67.48,65.04,13.7,-0.36
2019-01-10,66.78,66.14,66.78,65.32,13.43,-0.96
2019-01-09,67.24,66.78,67.5,66.02,19.83,-1.27
2019-01-08,67.98,67.64,68.78,67.04,8,-0.94
2019-01-07,67.88,68.28,68.82,67.3,7.52,0.59
2019-01-04,66.26,67.88,67.88,65.74,10.7,3.04
2019-01-03,66.9,65.88,68.5,65.32,12.55,-1.82
2019-01-02,67.08,67.1,67.5,66.02,5.62,-0.24
2018-12-31,67.26,67.26,67.26,67.26,0,0
2018-12-28,66.74,67.26,67.3,66.14,6.25,1.57
2018-12-27,67.24,66.22,67.3,66.12,6.86,-0.03
2018-12-24,66.24,66.24,66.24,66.24,0,0
2018-12-21,66.9,66.24,67.32,65,24.69,-1.55
2018-12-20,68.1,67.28,68.68,66.44,15.26,-1.81
2018-12-19,68.26,68.52,69.08,67.52,15.65,1.09
2018-12-18,66.3,67.78,68.8,66.3,12.46,2.05
2018-12-17,66.4,66.42,67,66.1,3.59,-0.81
2018-12-14,66,66.96,67,65.64,11.38,0.54
2018-12-13,67,66.6,67.18,65.92,21.31,0.45
2018-12-12,66.6,66.3,67.24,65.64,28.19,0.36
2018-12-11,66.74,66.06,68.22,66.06,11.67,0.09
2018-12-10,68.5,66,68.5,66,7.51,-3.82
2018-12-07,69.46,68.62,69.96,67.88,9.31,-0.06
2018-12-06,71,68.66,71.1,68.2,17.52,-4.16
2018-12-05,69.98,71.64,71.66,69.14,14.92,0.62
2018-12-04,68.9,71.2,71.24,68.1,20.09,3.79
2018-12-03,69.3,68.6,69.46,68.02,21.04,4.57
2018-11-30,67,65.6,67.3,65.58,25.98,-2.24
2018-11-29,66.16,67.1,67.8,66.16,17.64,2.01
2018-11-28,65.5,65.78,66.5,64.8,27.23,1.2
2018-11-27,67.5,65,68.28,64.4,32.65,-3.42
2018-11-26,73.48,67.3,73.7,67,26.05,-7.25
2018-11-23,76.6,72.56,76.98,71.6,21.14,-5.08
2018-11-22,76.94,76.44,77.92,75.5,8.07,0.08
2018-11-21,75.2,76.38,77.16,74.84,12.1,1.54
2018-11-20,77,75.22,77.9,74.74,12.09,-3.02
2018-11-19,76.72,77.56,79.14,76.24,14.04,0.28
2018-11-16,76.48,77.34,78.44,75.32,14.31,0.81
2018-11-15,77.5,76.72,79.98,76.72,13.68,-0.75
2018-11-14,72.12,77.3,77.52,71.86,11.61,5.8
2018-11-13,75.1,73.06,77.74,73,18.21,-3.74
2018-11-12,75.9,75.9,75.9,75.9,0,0
2018-11-09,78.02,75.9,78.04,75.3,10.1,-3.48
2018-11-08,79,78.64,79.9,78,14.03,0.05
2018-11-07,78.2,78.6,79.2,78,10.84,-0.51
2018-11-06,79.5,79,79.9,77.7,14.49,-0.15
2018-11-05,76,79.12,79.84,75.6,29.28,4.08
2018-11-02,74.5,76.02,76.98,74.5,38.89,2.73
2018-10-31,71.36,74,74,71,26.18,4.23
2018-10-30,68.66,71,71.4,68.38,15.16,4.41
2018-10-29,69,68,69.18,67.66,10.14,-1.65
2018-10-25,68.7,69.14,69.3,67.5,13.54,-0.35
2018-10-24,69.7,69.38,69.98,68.8,13.92,0.12
2018-10-23,69.22,69.3,70,68.66,22.56,-3.59
2018-10-22,71.1,71.88,71.94,69.9,21.72,1.27
2018-10-19,70.06,70.98,71,69.16,14.5,1.31
2018-10-18,70.8,70.06,70.8,68.2,18.95,-1.02
2018-10-17,69,70.78,70.8,69,17.28,3.72
2018-10-16,66.8,68.24,69.12,66.66,16.11,2.62
2018-10-15,66.3,66.5,67.4,66,5.44,0.3
2018-10-12,66.3,66.3,68.1,65.8,17.54,1.69
2018-10-11,65,65.2,66,64.2,8.62,-2.63
2018-10-10,66.64,66.96,67.5,65.62,14.59,1.79
2018-10-09,65.2,65.78,67.04,64.58,11.92,0.34
2018-10-08,67.3,65.56,67.9,65.56,8.51,-2.44
2018-10-05,67.08,67.2,68.46,66.5,12.95,0.48
2018-10-04,69,66.88,69.5,66.54,13.9,-4.43
2018-10-03,68.4,69.98,70.68,68.1,13.43,2.91
2018-10-02,67,68,68.44,66.6,7.59,0.44
2018-10-01,66.74,67.7,69,66.26,9.2,2.27
2018-09-28,68.42,66.2,68.42,65.6,9.84,-3.3
2018-09-27,68.6,68.46,69.5,67.36,13.6,-0.23
2018-09-26,68,68.62,71.42,68,18.97,1.12
2018-09-25,68.9,67.86,69.2,67.66,4.48,-0.67
2018-09-24,68.22,68.32,70.48,67.22,9.8,-0.58
2018-09-21,68.68,68.72,69.9,68,124.46,0.38
