Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2020-04-13,28.9,28.9,28.9,28.9,0,0
2020-04-10,28.9,28.9,28.9,28.9,0,0
2020-04-09,28.9,28.9,29.5,27.8,5.49,4.71
2020-04-08,26,27.6,28.5,25.3,6.47,9.09
2020-04-07,33,25.3,33.5,25.1,23.7,-21.18
2020-04-06,27.6,32.1,32.1,25.6,26.3,34.87
2020-04-03,20.9,23.8,24,20.6,10.23,16.1
2020-04-02,20.3,20.5,21.3,19.9,4.88,0.99
2020-04-01,20.2,20.3,21.1,19.5,6.86,5.84
2020-03-31,17.1,19.18,21.05,16.6,14.66,4.81
2020-03-30,16.1,18.3,18.76,16,5.79,15.38
2020-03-27,16.18,15.86,16.4,15.8,0.89,-1.61
2020-03-26,15.5,16.12,16.5,15.22,2.87,5.36
2020-03-25,15.68,15.3,15.9,15.12,0.7,-1.29
2020-03-24,16.34,15.5,16.44,14.96,1.41,-1.9
2020-03-23,15.82,15.8,17.18,15,2.78,-1.86
2020-03-20,15.6,16.1,16.9,15.6,3.82,3.21
2020-03-19,15.8,15.6,16.7,14.96,2.71,1.17
2020-03-18,17,15.42,18.7,14.04,14.32,6.34
2020-03-17,12,14.5,14.5,11.8,3.87,28.09
2020-03-16,10.3,11.32,11.32,9.46,2.13,14.46
2020-03-13,9.9,9.89,11.6,9,4.35,-24.5
2020-03-12,13.1,13.1,13.1,13.1,0,0
2020-03-11,13.1,13.1,13.1,13.1,0,0
2020-03-10,13.04,13.1,14.44,12.6,3.74,6.5
2020-03-09,16,12.3,16,11.74,6.11,-24.35
2020-03-06,17.92,16.26,18.28,15.62,5.28,-8.34
2020-03-05,18.04,17.74,18.26,17.22,2.23,-2.1
2020-03-04,19,18.12,19.7,17.56,9.72,5.23
2020-03-03,17.4,17.22,18.22,15.4,7.02,1.29
2020-03-02,20.5,17,20.5,16.64,8.03,-16.67
2020-02-28,21,20.4,22,19,21.93,4.83
2020-02-27,18.6,19.46,19.5,17.82,11.14,9.33
2020-02-26,19.6,17.8,22.6,17.46,32.37,-6.32
2020-02-25,16.4,19,19.2,16.26,25.06,18.75
2020-02-24,14.5,16,16,14.28,8.71,22.32
2020-02-21,13.2,13.08,13.86,13,0.49,-2.53
2020-02-20,12.42,13.42,14.12,12.3,1.73,6
2020-02-19,12.7,12.66,12.96,12.14,0.9,-1.86
2020-02-18,13.6,12.9,13.66,12.64,0.87,-5.15
2020-02-17,14.2,13.6,14.2,13.58,0.59,-4.23
2020-02-14,14.38,14.2,14.38,13.76,0.5,1.57
2020-02-13,13.6,13.98,14.42,13.6,1.06,3.86
2020-02-12,13.5,13.46,13.8,13.12,0.6,-1.17
2020-02-11,14.42,13.62,14.5,13.24,1.55,-3.81
2020-02-10,15.02,14.16,15.46,14.12,3.16,-1.8
2020-02-07,13.18,14.42,15.18,12.2,5.93,9.41
2020-02-06,14,13.18,14.02,13.08,2.14,-9.35
2020-02-05,14.96,14.54,15.22,14.04,4.73,-1.09
2020-02-04,13,14.7,14.98,11.84,10.93,14.84
2020-02-03,17.64,12.8,18.5,12.8,11.53,-24.08
2020-01-31,17.9,16.86,19.68,15.1,20.16,-0.82
2020-01-30,14,17,18,13.42,25.02,28.79
2020-01-29,13,13.2,13.74,12.24,7.51,14.98
2020-01-28,10.62,11.48,13.96,10.62,7.26,12.77
2020-01-27,8.43,10.18,10.18,8.3,0.84,21.77
2020-01-24,8.13,8.36,8.42,8.13,0.05,-0.83
2020-01-23,8.48,8.43,8.62,8.22,0.05,-0.59
2020-01-22,8.34,8.48,8.48,8.34,0.06,3.79
2020-01-21,8.07,8.17,8.2,8.05,0.07,1.24
2020-01-20,8.95,8.07,9.08,8.05,1.23,-18.48
2020-01-17,10.38,9.9,10.38,9.9,0.04,-4.26
2020-01-16,10.28,10.34,10.34,10,0.06,0.58
2020-01-15,9.98,10.28,10.3,9.77,0.07,3.01
2020-01-14,9.81,9.98,10,9.65,0.12,-0.2
2020-01-13,10.46,10,10.46,9.64,0.14,-2.91
2020-01-10,10.46,10.3,10.48,10.3,0.06,-1.53
2020-01-09,10.46,10.46,10.46,10.34,0.02,0.19
2020-01-08,10.58,10.44,10.68,10.3,0.05,0.38
2020-01-07,10.6,10.4,10.76,10.36,0.2,0.97
2020-01-03,10.58,10.3,10.58,10.08,0.05,-1.72
2020-01-02,9.9,10.48,10.6,9.9,0.06,5.33
2019-12-31,9.95,9.95,9.95,9.95,0,0
2019-12-30,9.8,9.95,10.1,9.8,0.08,1.53
2019-12-27,9.8,9.8,9.84,9.6,0.06,0
2019-12-24,9.8,9.8,9.8,9.8,0,0
2019-12-23,9.9,9.8,9.9,9.6,0.1,-0.41
2019-12-20,9.75,9.84,9.84,9.55,0.11,1.44
2019-12-19,9.59,9.7,9.7,9.52,0.1,1.57
2019-12-18,9.5,9.55,9.64,9.41,0.07,0
2019-12-17,9.8,9.55,9.8,9.5,0.28,-2.55
2019-12-16,9.6,9.8,9.8,9.6,0.11,2.08
2019-12-13,9.5,9.6,9.6,9.31,0.16,1.05
2019-12-12,9.6,9.5,9.65,9.5,0.11,-0.11
2019-12-11,9.75,9.51,9.75,9.35,0.18,1.17
2019-12-10,9.2,9.4,9.5,9,0.24,1.62
2019-12-09,9.18,9.25,9.25,8.9,0.09,3.35
2019-12-06,8.5,8.95,9.1,8.36,0.35,5.54
2019-12-05,8.24,8.48,8.56,8.24,0.13,3.16
2019-12-04,8.09,8.22,8.23,8.07,0.06,2.88
2019-12-03,8,7.99,8.25,7.8,0.11,0.88
2019-12-02,7.97,7.92,7.97,7.74,0.02,2.59
2019-11-29,7.3,7.72,7.9,7.25,0.26,-2.03
2019-11-28,7.88,7.88,7.88,7.8,0.04,0
2019-11-27,8.1,7.88,8.1,7.84,0.03,-2.48
2019-11-26,8.05,8.08,8.1,7.97,0.06,0.37
2019-11-25,7.8,8.05,8.05,7.8,0.1,4.55
2019-11-22,7.5,7.7,7.95,7.5,0.16,2.8
2019-11-21,7.02,7.49,7.49,6.94,0.22,6.7
2019-11-20,7.05,7.02,7.05,6.85,0.02,-0.43
2019-11-19,7.14,7.05,7.14,6.93,0.04,-1.26
2019-11-18,7.35,7.14,7.35,6.82,0.13,-1.65
2019-11-15,7.33,7.26,7.33,7.2,0.01,-0.95
2019-11-14,7.25,7.33,7.33,7.2,0.02,1.1
2019-11-13,7.31,7.25,7.31,7.2,0.12,0
2019-11-12,7.38,7.25,7.38,7.2,0.03,0.69
2019-11-08,7.3,7.2,7.3,7.2,0.03,-1.23
2019-11-07,7.17,7.29,7.38,7.17,0.08,1.96
2019-11-06,7,7.15,7.17,6.98,0.09,2.14
2019-11-05,6.9,7,7.02,6.82,0.01,1.45
2019-11-04,7,6.9,7,6.9,0.01,-0.72
2019-10-31,6.97,6.95,6.97,6.89,0.01,0.29
2019-10-30,6.98,6.93,7.06,6.9,0.09,0.43
2019-10-29,7,6.9,7.05,6.9,0.01,-1.43
2019-10-28,6.99,7,7.05,6.9,0.04,0
2019-10-25,6.98,7,7.09,6.8,0.09,0.72
2019-10-24,6.6,6.95,6.96,6.6,0.08,5.3
2019-10-23,6.9,6.6,6.9,6.6,0.02,-4.62
2019-10-22,6.5,6.92,6.94,6.5,0.13,4.85
2019-10-21,6.4,6.6,6.65,6.4,0.08,0.76
2019-10-18,6.3,6.55,6.64,6.28,0.1,4.13
2019-10-17,6.35,6.29,6.35,6.06,0.04,0.16
2019-10-16,5.8,6.28,6.3,5.65,0.14,11.15
2019-10-15,5.43,5.65,5.67,5.43,0.08,2.73
2019-10-14,5.9,5.5,5.9,5.38,0.03,-6.78
2019-10-11,5.8,5.9,5.99,5.62,0.09,2.79
2019-10-10,5.34,5.74,5.74,5.34,0.22,7.29
2019-10-09,5.36,5.35,5.36,5.21,0.01,0.19
2019-10-08,5.3,5.34,5.35,5.3,0.02,0
2019-10-07,5.27,5.34,5.38,5.27,0.02,-0.56
2019-10-04,5.34,5.37,5.37,5.26,0.02,0.37
2019-10-03,5.39,5.35,5.39,5.17,0.04,-0.93
2019-10-02,5.67,5.4,5.67,5.2,0.05,-5.1
2019-10-01,5.65,5.69,6.15,5.41,0.14,5.37
2019-09-30,5.44,5.4,5.44,5.25,0.04,-0.92
2019-09-27,5.48,5.45,5.5,5.35,0.06,-0.73
2019-09-26,5.45,5.49,5.5,5.38,0.03,0.55
2019-09-25,5.54,5.46,5.54,5.3,0.07,-0.73
2019-09-24,5.69,5.5,5.72,5.24,0.19,-4.68
2019-09-23,6.05,5.77,6.05,5.57,0.11,-3.83
2019-09-20,6.34,6,6.34,5.71,0.04,-4
2019-09-19,6.2,6.25,6.29,6.2,0.01,0
2019-09-18,6.2,6.25,6.34,6.18,0.04,0
2019-09-17,6.29,6.25,6.29,6.1,0.02,-2.04
2019-09-16,6.2,6.38,6.4,6.2,0.03,0.16
2019-09-13,6.24,6.37,6.37,6.21,0.02,2.08
2019-09-12,6.42,6.24,6.42,6.24,0.02,-3.11
2019-09-11,6.44,6.44,6.44,6.44,0,0
2019-09-10,6.3,6.44,6.44,6.3,0,1.1
2019-09-09,6.31,6.37,6.4,6.25,0.05,-1.39
2019-09-06,6.49,6.46,6.49,6.3,0,0
2019-09-05,6.24,6.46,6.47,6.24,0.02,1.57
2019-09-04,6.45,6.36,6.45,6.36,0.01,-1.7
2019-09-02,6.49,6.47,6.49,6.31,0,0
2019-08-30,6.45,6.47,6.47,6.3,0.01,0.94
2019-08-29,6.41,6.41,6.41,6.25,0,-0.16
2019-08-28,6.43,6.42,6.43,6.3,0,0.31
2019-08-27,6.31,6.4,6.4,6.21,0.03,3.06
2019-08-26,6.5,6.21,6.5,6.05,0.03,-4.46
2019-08-23,6.5,6.5,6.7,6.5,0.02,-3.27
2019-08-22,6.73,6.72,6.73,6.53,0.01,-0.15
2019-08-21,6.72,6.73,6.73,6.66,0.01,0.15
2019-08-20,6.73,6.72,6.73,6.6,0.01,-0.3
2019-08-19,6.5,6.74,6.79,6.5,0.07,3.69
2019-08-16,6.58,6.5,6.58,6.42,0.01,-1.22
2019-08-14,6.57,6.58,6.58,6.43,0.02,0.46
2019-08-13,6.57,6.55,6.57,6.34,0.01,0.92
2019-08-12,6.6,6.49,6.6,6.33,0,-1.96
2019-08-09,6.91,6.62,6.91,6.36,0.06,0.3
2019-08-08,6.71,6.6,6.77,6.55,0.06,-0.9
2019-08-07,6.69,6.66,6.7,6.59,0.01,-0.45
2019-08-06,6.61,6.69,6.85,6.41,0.07,0.45
2019-08-05,6.67,6.66,6.67,6.5,0.01,-0.15
2019-08-02,6.8,6.67,6.8,6.41,0.06,-2.63
2019-08-01,7,6.85,7,6.8,0,-2.14
2019-07-31,7,7,7,6.76,0,2.34
2019-07-30,7,6.84,7,6.8,0.05,-0.87
2019-07-29,7.17,6.9,7.17,6.9,0.05,-1.71
2019-07-26,7.2,7.02,7.2,7.02,0.04,-1.13
2019-07-25,7.17,7.1,7.17,7,0.06,0
2019-07-24,6.99,7.1,7.1,6.83,0.14,1.43
2019-07-23,6.98,7,7.04,6.8,0.07,0.14
2019-07-22,6.9,6.99,6.99,6.75,0.04,1.3
2019-07-19,6.79,6.9,6.9,6.75,0.02,1.32
2019-07-18,6.81,6.81,6.85,6.81,0.01,-0.58
2019-07-17,6.95,6.85,7,6.81,0.06,0
2019-07-16,6.95,6.85,6.95,6.81,0.02,-1.44
2019-07-15,7.16,6.95,7.16,6.75,0.1,-2.93
2019-07-12,7.22,7.16,7.22,6.82,0.1,0.28
2019-07-11,6.48,7.14,7.26,6.24,0.66,12.8
2019-07-10,6.5,6.33,6.5,6.23,0.16,-2.62
2019-07-09,6.7,6.5,6.7,6.48,0.07,-2.99
2019-07-08,6.88,6.7,6.88,6.63,0.04,-0.74
2019-07-05,7.06,6.75,7.06,6.72,0.1,-4.53
2019-07-04,7.12,7.07,7.12,6.88,0.01,1
2019-07-03,7.14,7,7.14,6.86,0,0
2019-07-02,7.15,7,7.27,6.91,0.04,-1.41
2019-07-01,6.99,7.1,7.1,6.98,0.01,1.57
2019-06-28,6.97,6.99,6.99,6.82,0.02,2.19
2019-06-27,7.15,6.84,7.15,6.74,0.08,-4.34
2019-06-26,7.35,7.15,7.35,7,0.03,-1.79
2019-06-25,7.45,7.28,7.45,7.17,0.13,-0.95
2019-06-24,7.34,7.35,7.49,7.01,0.05,2.23
2019-06-21,7.23,7.19,7.3,7.12,0.03,3.01
2019-06-19,7.1,6.98,7.35,6.98,0.08,-0.29
2019-06-18,6.91,7,7.15,6.64,0.07,1.3
2019-06-17,7.2,6.91,7.48,6.57,0.32,-3.49
2019-06-14,6.56,7.16,7.21,6.56,0.3,10.15
2019-06-13,6.37,6.5,6.5,6.21,0.08,4
2019-06-12,6.4,6.25,6.48,6.13,0.16,-1.57
2019-06-11,6.34,6.35,6.55,6.12,0.14,2.42
2019-06-10,5.72,6.2,6.22,5.5,0.76,12.12
2019-06-07,5.78,5.53,5.78,5.43,0.12,-3.83
2019-06-06,5.95,5.75,5.95,5.69,0.04,-1.54
2019-06-05,5.96,5.84,5.96,5.7,0.01,-0.34
2019-06-04,5.9,5.86,5.9,5.78,0.01,1.38
2019-06-03,5.9,5.78,5.9,5.68,0.01,-2.03
2019-05-31,6.15,5.9,6.15,5.9,0.1,-2.8
2019-05-30,6.09,6.07,6.12,5.9,0.02,-0.33
2019-05-29,6.33,6.09,6.55,5.85,0.08,-2.56
2019-05-28,6.2,6.25,6.39,6.1,0.12,3.14
2019-05-27,6.15,6.06,6.2,6.05,0.11,0.33
2019-05-24,5.8,6.04,6.06,5.66,0.12,4.5
2019-05-23,5.92,5.78,6.25,5.72,0.37,-1.7
2019-05-22,5.97,5.88,5.97,5.4,0.36,3.16
2019-05-21,5.39,5.7,6.17,5.28,1,8.78
2019-05-20,5.46,5.24,5.9,4.93,1.66,0.19
2019-05-17,5.59,5.23,5.6,5.04,0.2,-5.77
2019-05-16,5.82,5.55,5.98,5.33,0.16,-3.65
2019-05-15,6.1,5.76,6.28,5.75,0.12,-4
2019-05-14,5.9,6,6.36,5.9,0.06,0.5
2019-05-13,6.58,5.97,6.58,5.93,0.18,-4.78
2019-05-10,6.59,6.27,6.59,6.24,0.07,-1.88
2019-05-09,6.6,6.39,6.6,6.39,0.05,-2.74
2019-05-08,6.87,6.57,6.89,6.31,0.08,-3.38
2019-05-07,6.61,6.8,6.9,6.61,0.03,-1.31
2019-05-06,6.71,6.89,6.89,6.4,0.06,2.53
2019-05-02,6.97,6.72,6.97,6.72,0.05,-1.9
2019-04-30,7,6.85,7,6.8,0.1,-2.14
2019-04-29,6.9,7,7.15,6.9,0.09,1.45
2019-04-26,7.45,6.9,7.45,6.9,0.14,-6.25
2019-04-25,7.5,7.36,7.65,7.3,0.18,-1.74
2019-04-24,7.23,7.49,7.66,7.17,0.41,4.9
2019-04-23,6.85,7.14,7.17,6.83,0.61,5
2019-04-22,6.8,6.8,6.8,6.8,0,0
2019-04-19,6.8,6.8,6.8,6.8,0,0
2019-04-18,7.5,6.8,7.5,6.76,0.82,-3.82
2019-04-17,7.79,7.07,7.96,7.05,0.81,-6.97
2019-04-16,8.89,7.6,9.2,7.55,1.14,-13.14
2019-04-15,10.3,8.75,10.3,8.6,0.78,-18.98
2019-04-12,10.6,10.8,10.8,10.6,0.01,1.89
2019-04-11,10.6,10.6,10.6,10.44,0.01,0.95
2019-04-10,10.5,10.5,10.5,10.44,0.02,0
2019-04-09,10.9,10.5,10.9,10.5,0.02,-1.5
2019-04-08,10.8,10.66,10.8,10.4,0.05,-2.02
2019-04-05,10.6,10.88,10.88,10.4,0.07,2.64
2019-04-04,11.1,10.6,11.2,10.6,0.16,-4.5
2019-04-03,10.98,11.1,11.1,10.8,0.14,2.78
2019-04-02,11.28,10.8,11.28,10.46,0.15,0.19
2019-04-01,10.9,10.78,10.9,10.24,0.44,2.18
2019-03-29,11.8,10.55,11.8,10.45,0.53,-8.26
2019-03-28,12.7,11.5,12.7,11.5,0.38,-8.73
2019-03-27,12.8,12.6,12.95,12.5,0.04,-1.56
2019-03-26,12.8,12.8,12.8,11.7,0.34,-1.16
2019-03-25,12.9,12.95,13,12.45,0.04,0
2019-03-22,13.05,12.95,13.05,12.9,0.03,0.78
2019-03-21,12.7,12.85,12.85,12.7,2.61,1.18
2019-03-20,13.05,12.7,13.05,12.7,0.02,0.4
2019-03-19,12.45,12.65,12.65,12.45,0.04,1.2
2019-03-18,13.3,12.5,13.85,12.45,0.24,-6.02
2019-03-15,12.95,13.3,14,12.9,0.03,3.91
2019-03-14,13.25,12.8,13.25,12.75,0.11,-2.29
2019-03-13,13.7,13.1,13.7,13.1,0.04,-1.87
2019-03-12,14.25,13.35,14.25,13.35,0.02,-4.64
2019-03-11,14.25,14,14.25,13.85,0.01,0
2019-03-08,14.25,14,14.25,13.9,0.02,-1.06
2019-03-07,14.15,14.15,14.15,14.15,0,0
2019-03-06,14.15,14.15,14.15,13.9,0.01,0.71
2019-03-05,14.5,14.05,14.5,13.7,0.03,-1.75
2019-03-04,14.3,14.3,14.3,14.1,0.01,1.06
2019-03-01,14.3,14.15,14.3,14.05,0.03,-0.7
2019-02-28,14.6,14.25,14.6,14.05,0.01,1.42
2019-02-27,14.4,14.05,14.4,14.05,0.01,-2.43
2019-02-26,14.4,14.4,14.4,14.15,0.01,2.13
2019-02-25,14.6,14.1,14.6,14.05,0.02,-1.05
2019-02-22,14.4,14.25,14.55,14.25,0.01,0.35
2019-02-21,14.7,14.2,14.7,14.2,0.02,-0.7
2019-02-20,14.9,14.3,14.9,14.3,0.01,-1.38
2019-02-19,14.95,14.5,14.95,14.3,0.03,-2.36
2019-02-18,14.8,14.85,14.95,14.8,0.02,0.34
2019-02-15,14.15,14.8,14.95,14.15,0.06,4.59
2019-02-14,13.95,14.15,14.15,13.65,0.05,2.54
2019-02-13,14,13.8,14,13.55,0.01,0.73
2019-02-12,13.5,13.7,14.1,13.5,0.03,2.24
2019-02-11,13.35,13.4,13.4,13.15,0.03,0.37
2019-02-08,13.35,13.35,13.35,13.1,0,-0.37
2019-02-07,13.45,13.4,13.45,13.1,0,0
2019-02-06,13.45,13.4,13.45,13.1,0.04,0.75
2019-02-05,13.45,13.3,13.45,13.1,0.01,0
2019-02-04,13.25,13.3,13.45,13.15,0.03,0.38
2019-02-01,13.4,13.25,13.4,13,0.01,-1.12
2019-01-31,13.25,13.4,13.4,13,0.02,1.52
2019-01-30,13.5,13.2,13.5,13,0.03,-2.22
2019-01-29,13.45,13.5,13.5,13,0.01,0.37
2019-01-28,13.5,13.45,13.5,13,0.01,-0.37
2019-01-25,13.4,13.5,13.5,13,0.03,0.75
2019-01-24,13.35,13.4,13.4,13,0.02,0.37
2019-01-23,13.45,13.35,13.45,13.05,0.01,3.49
2019-01-22,13.5,12.9,13.5,12.9,0.01,-4.44
2019-01-21,13.65,13.5,13.65,12.8,1,-1.1
2019-01-18,13.75,13.65,13.75,13.3,0.03,-0.36
2019-01-17,13.75,13.7,14,13.25,0.07,1.11
2019-01-16,13.5,13.55,13.55,13.2,0.01,0
2019-01-15,13.6,13.55,13.6,13.2,0.57,-0.37
2019-01-14,13.3,13.6,13.9,13.3,1.41,0
2019-01-11,13.3,13.6,13.8,13.05,0.19,2.26
2019-01-10,13.35,13.3,13.55,12.95,0.28,-0.75
2019-01-09,11.75,13.4,13.45,11.75,0.23,14.04
2019-01-08,11.8,11.75,11.8,10.85,0.08,2.17
2019-01-07,11.8,11.5,11.8,10.8,0.13,6.48
2019-01-04,11.15,10.8,11.15,10.7,0.07,0
2019-01-03,11.8,10.8,11.8,10.8,0.13,0
2019-01-02,11.8,10.8,11.8,10.7,0.04,0
2018-12-31,10.8,10.8,10.8,10.8,0,0
2018-12-28,11.95,10.8,11.95,10.8,0.11,-1.82
2018-12-27,11.4,11,11.4,11,0.03,-1.35
2018-12-24,11.15,11.15,11.15,11.15,0,0
2018-12-21,11.4,11.15,11.4,11.15,0.03,0
2018-12-20,11.75,11.15,11.75,11,1.78,0.45
2018-12-19,12,11.1,12,11,0.1,-2.2
2018-12-18,11.45,11.35,11.5,11.15,0.1,-0.87
2018-12-17,11.25,11.45,11.45,11.25,0.02,0.44
2018-12-14,11.3,11.4,11.5,11.2,0.03,0
2018-12-13,11.5,11.4,11.5,11.3,0.02,-0.87
2018-12-12,12.1,11.5,12.1,11.2,0.05,-0.86
2018-12-11,12.2,11.6,12.2,11.5,0.05,-3.33
2018-12-10,11.8,12,12,11.55,0.03,0.84
2018-12-07,11.6,11.9,11.9,11.5,0.03,1.71
2018-12-06,12.05,11.7,12.05,11.65,0.01,0
2018-12-05,12.15,11.7,12.15,11.6,0.11,-2.09
2018-12-04,12.1,11.95,12.1,11.7,0.08,-0.42
2018-12-03,12.7,12,12.7,11.7,0.08,-0.83
2018-11-30,12.35,12.1,12.35,11.8,0.01,-0.41
2018-11-29,11.8,12.15,12.15,11.7,0.22,2.97
2018-11-28,11.8,11.8,12,11.65,0.16,0
2018-11-27,12.2,11.8,12.2,11.7,0.02,-2.88
2018-11-26,12.35,12.15,12.35,11.5,0.05,0.83
2018-11-23,12.85,12.05,12.85,12.05,0.07,-5.12
2018-11-22,12.9,12.7,13.25,12.5,0.13,-0.39
2018-11-21,12.9,12.75,12.9,12.5,0.08,-0.39
2018-11-20,12.75,12.8,12.8,12.55,0.05,-2.66
2018-11-19,13.4,13.15,13.4,12.8,0.1,-2.95
2018-11-16,13.9,13.55,14,13.2,0.09,-5.24
2018-11-15,14.35,14.3,14.65,13.95,0.07,-2.05
2018-11-14,14.5,14.6,14.65,14.4,0.07,1.39
2018-11-13,14.35,14.4,14.65,14.35,0.05,0.7
2018-11-12,14.3,14.3,14.3,14.3,0,0
2018-11-09,14.35,14.3,14.35,14.1,0.07,0.7
2018-11-08,14.35,14.2,14.35,14.15,0.01,-1.05
2018-11-07,14.55,14.35,14.55,14.2,0.18,-1.37
2018-11-06,14.65,14.55,14.65,14.5,0.15,-1.02
2018-11-05,14.9,14.7,14.9,14.35,0.01,0.34
2018-11-02,14.9,14.65,14.9,14.45,0.02,1.74
2018-10-31,14.45,14.4,14.45,14.1,0.04,0
2018-10-30,14.9,14.4,14.9,14.1,0.01,-3.03
2018-10-29,13.85,14.85,14.85,13.85,0.01,4.21
2018-10-25,14.95,14.25,14.95,14.2,0.01,-1.38
2018-10-24,15.35,14.45,15.35,14,0.03,3.21
2018-10-23,14.3,14,14.5,14,0.12,-2.1
2018-10-22,15.7,14.3,15.7,14.3,0.08,-8.92
2018-10-19,15.15,15.7,15.7,15.05,0.01,3.63
2018-10-18,14.6,15.15,15.9,14.35,0.07,5.57
2018-10-17,14.85,14.35,14.85,14.35,0.01,-1.03
2018-10-16,14.6,14.5,15,14.35,0.12,-0.68
2018-10-15,14.5,14.6,14.9,14.35,0.79,1.39
2018-10-12,14.5,14.4,14.5,14,0.06,2.86
2018-10-11,14.1,14,14.1,13.7,0.07,-3.45
2018-10-10,15.2,14.5,15.2,14.15,0.03,0.35
2018-10-09,14.45,14.45,14.5,14.35,0.02,-3.67
2018-10-08,15,15,15,14.5,0.02,1.35
2018-10-05,14.8,14.8,14.8,14.8,0.01,0
2018-10-04,14.75,14.8,14.8,14.25,0.16,3.86
2018-10-03,14.15,14.25,15,14.15,0.17,0.71
2018-10-02,14.25,14.15,14.25,13.7,0.02,-0.7
2018-10-01,14,14.25,14.25,13.85,0.01,0
2018-09-28,14.3,14.25,14.3,14.25,0.01,-0.35
2018-09-27,14.3,14.3,14.3,14.2,0.02,0
2018-09-26,14.3,14.3,14.6,13.8,0.17,0.7
2018-09-25,15.1,14.2,15.1,13.9,0.23,-5.96
2018-09-24,15.3,15.1,15.3,15.1,0.01,-1.31
2018-09-21,15.75,15.3,15.75,15.3,0,-2.24
2018-09-20,15.7,15.65,15.7,15.15,0.01,-0.63
2018-09-19,15.35,15.75,15.9,15.2,0.3,5.35
2018-09-18,14,14.95,15,14,0.25,9.52
2018-09-17,12.7,13.65,14.7,12.6,0.63,7.48
2018-09-14,14.05,12.7,14.5,12.7,0.46,-7.3
2018-09-13,14.5,13.7,14.5,13.7,0.31,-5.52
2018-09-12,14.9,14.5,14.9,14,0.09,-0.68
2018-09-11,14.1,14.6,14.7,14.1,0.1,0.69
2018-09-10,14.75,14.5,14.75,14.2,0.76,-2.68
2018-09-07,15.5,14.9,15.5,14.9,0.03,-2.3
2018-09-06,15.55,15.25,15.55,14.75,0.02,-1.93
2018-09-05,15.85,15.55,15.85,15.05,0.02,-1.58
2018-09-04,15.8,15.8,15.8,14.95,0.38,0
2018-09-03,15.95,15.8,15.95,15.8,0.01,-0.63
2018-08-31,16.35,15.9,16.35,15.9,0.1,-0.63
2018-08-30,16.35,16,16.35,16,0.01,-0.62
2018-08-29,16.4,16.1,16.4,16.1,0.67,-1.23
2018-08-28,16.4,16.3,16.4,16.1,0.06,0.31
2018-08-27,16.4,16.25,16.4,16.15,0.4,-0.31
2018-08-24,16.4,16.3,16.4,16.3,0.02,0.62
2018-08-23,16.8,16.2,16.8,16.15,0.19,0.31
2018-08-22,16.95,16.15,16.95,16.15,0.03,-4.72
2018-08-21,16.95,16.95,16.95,16.4,0.18,0
2018-08-20,16.95,16.95,16.95,16.6,0.17,0.59
2018-08-17,16.95,16.85,16.95,16.85,0.01,-0.59
2018-08-16,16.95,16.95,16.95,16.4,0.34,0
2018-08-14,16.9,16.95,17,16.6,0.22,0.89
2018-08-13,16.95,16.8,16.95,16.5,0.09,0
2018-08-10,16.8,16.8,16.85,16.2,0.08,0
2018-08-09,17,16.8,17,16.5,0.05,-1.18
2018-08-08,18,17,18,16.8,0.05,-2.58
2018-08-07,17.4,17.45,17.5,17.1,0.02,0
2018-08-06,17.25,17.45,17.5,17.2,0.03,0.87
2018-08-03,17.45,17.3,17.45,17.2,0.02,-1.14
2018-08-02,17.35,17.5,17.5,16.9,0.03,0.86
2018-08-01,17.5,17.35,17.5,17.15,0.01,-0.29
2018-07-31,17.45,17.4,17.45,17.4,0.02,-0.57
2018-07-30,17.7,17.5,17.7,17.25,0.19,-1.13
2018-07-27,18.05,17.7,18.05,17.7,0.07,-2.21
2018-07-26,18,18.1,18.1,17.7,0.03,0.56
2018-07-25,18,18,18,17.8,0.25,0.28
2018-07-24,17.75,17.95,17.95,17.4,0.19,0.84
2018-07-23,17.8,17.8,17.8,17.05,0.2,-0.28
2018-07-20,17.7,17.85,18.2,17.65,0.21,-2.46
2018-07-19,17.95,18.3,18.3,17.5,0.07,1.67
2018-07-18,18.25,18,18.3,17.85,0.24,-1.37
2018-07-17,18.9,18.25,18.9,16.8,0.31,-3.18
2018-07-16,18.55,18.85,18.85,18.55,0.02,1.34
2018-07-13,18.9,18.6,18.9,18.2,0.01,1.64
2018-07-12,18.95,18.3,18.95,18.3,0.06,-2.92
2018-07-11,18.9,18.85,18.95,18.5,0.2,0.27
2018-07-10,18.95,18.8,18.95,18.7,0.02,-0.79
2018-07-09,18.2,18.95,18.95,18.1,0.95,3.55
2018-07-06,18.3,18.3,18.3,18.3,0,2.23
2018-07-05,18.3,17.9,18.3,17.9,0.06,0
2018-07-04,18.3,17.9,18.3,17.5,0.01,0
2018-07-03,17.8,17.9,17.9,17.75,0.29,0.56
2018-07-02,17.8,17.8,17.8,17.8,0,0
2018-06-29,17.8,17.8,17.8,17.8,0,0
2018-06-28,17.95,17.8,17.95,17.35,0.02,-0.84
2018-06-27,18.3,17.95,18.3,17.6,0.03,0.84
2018-06-26,18.8,17.8,18.8,17.8,0.22,-5.32
2018-06-25,17.85,18.8,18.8,17.85,0.37,1.62
2018-06-22,18.8,18.5,18.8,17.9,0.01,-2.12
2018-06-21,18.95,18.9,18.95,17.85,0.01,1.61
